mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
3088710253084782138,,gianninaazar,2023-04-25_11-42-56_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/343288062_3611091989119239_8517472924839463857_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Pd7wQc93w-wAX_6PVy4&edm=APU89FABAAAA&ccb=7-5&oh=00_AfARwT5z0G2wkOHL0HCWg4SIQ2sDZ396XVC0-BX9AQDDdA&oe=653EBE4D&_nc_sid=bc0c2c,Chandelier by @gianninaazar at @modaconpropositoplus / foto @aliriovargas /model @indirazc,[],"['gianninaazar', 'modaconpropositoplus', 'aliriovargas', 'indirazc']",[],-1,23,False
3086905678577175656,,gianninaazar,2023-04-22_23-57-34_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/342380666_1400215304076942_5570307007204766970_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=U6Z6cU1o39gAX86aoY0&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBBAwFfVlO9BSTzOFjb-AQpYvkJhgn1tAEaLlQZnEXE8A&oe=653DCF40&_nc_sid=bc0c2c,@sthefanygutierrez1 espectacular by @gianninaazar at @modaconpropositoplus  @acluchemosporlavida /foto @aliriovargas / dirección General style @omniagencyint @walewskarojas /makeup @oskarovskyboyer /productor general manager @luigiratino /directora @carmenmontoya2002 / dirección y coordinación en camerinos  mill gracias al @institutobrivil / locación @hoteltamanaco,[],"['sthefanygutierrez1', 'gianninaazar', 'modaconpropositoplus', 'acluchemosporlavida', 'aliriovargas', 'omniagencyint', 'walewskarojas', 'oskarovskyboyer', 'luigiratino', 'carmenmontoya2002', 'institutobrivil', 'hoteltamanaco']",[],-1,79,False
3085601688647708944,,gianninaazar,2023-04-21_04-46-46_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/342082157_764797158380297_7926722270906227163_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=SwEmZ1XyZg8AX8wyFcZ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC8R0zKuIeUCGDqdtZj5eELdWclC3ECqCbUJw2kryrWUA&oe=653F0909&_nc_sid=bc0c2c,@zuleykarivera espectacular by @gianninaazar at @latinamas /style @juansousaofficial / abrigo @sev.furtique / team PR @walewskarojas @mary @omniagencyint,[],"['zuleykarivera', 'gianninaazar', 'latinamas', 'juansousaofficial', 'sev.furtique', 'walewskarojas', 'mary', 'omniagencyint']",[],-1,39,False
3072181148428418616,,gianninaazar,2023-04-02_16-22-33_UTC,10,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/338813556_170308369231977_4903921642486825622_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=t2MTY66vpUMAX9Gg4Hw&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCH1ZD3Gl3x6QOjFfIEGkmwZdoow7rT0Y74HGlSc_YOSA&oe=653DDCF2&_nc_sid=bc0c2c,Chandelier by @gianninaazar at @trendyfashionweekpr / fotos @theartofatlantis stylist dirección @nelmar31 /M&H @lydianarodriguezbeauty @carlosfallamakeup /hair dirección @taniasantamariastyle @susantaveras7 @trendstyle.dr /abrigos @sev.furtique /calzado @lauletrd /modelos @queensacademyrd @nufacemodels @nefermodel @dominicantopmodelsjm @sokratesmodels @nereydabravostudiodemoda /team / @mariasantosg @vanesssavaldes @avrilmejiaa,[],"['gianninaazar', 'trendyfashionweekpr', 'theartofatlantis', 'nelmar31', 'lydianarodriguezbeauty', 'carlosfallamakeup', 'taniasantamariastyle', 'susantaveras7', 'trendstyle.dr', 'sev.furtique', 'lauletrd', 'queensacademyrd', 'nufacemodels', 'nefermodel', 'dominicantopmodelsjm', 'sokratesmodels', 'nereydabravostudiodemoda', 'mariasantosg', 'vanesssavaldes', 'avrilmejiaa']",[],6932,260,False
3071028519966637560,,gianninaazar,2023-04-01_02-12-29_UTC,7,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/338752030_888784088861187_1079486975249570211_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=eZxYD3OcBl8AX_X6xzB&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD17fKX46sXP1Ev8jw88z_fUA2LZ9sl9mYSZSSRKpKelA&oe=653D5788&_nc_sid=bc0c2c,Submerge yourself into “Chandelier” by GIANNINA AZAR team direction @nelmar31 @vanesssavaldes @mariasantosg / M&H Direction @lydianarodriguezbeauty @carlosfallamakeup @mubacosmetics @trendstyle.dr @taniasantamariastyle @susantaveras7 #fashionweek #backstagesecrets @trendyfashionweekpr,"['fashionweek', 'backstagesecrets']","['nelmar31', 'vanesssavaldes', 'mariasantosg', 'lydianarodriguezbeauty', 'carlosfallamakeup', 'mubacosmetics', 'trendstyle.dr', 'taniasantamariastyle', 'susantaveras7', 'trendyfashionweekpr']","['gianninaazar', 'penelope_m_c', 'trendstyle.dr', 'trendyfashionweekpr', 'nelmar31', 'cristy_crespo_pou', 'vanesssavaldes', 'vero_musri', 'mirandalmonte']",-1,26,False
3067404198509729539,,gianninaazar,2023-03-27_02-11-37_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/338310453_2813214442147058_8191354137502963447_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDU3eDEzMTcuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=LBBRfQ1a9noAX-NRBhM&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA2NzQwNDE5ODUwOTcyOTUzOQ%3D%3D.2-ccb7-5&oh=00_AfCEbn1WK4h4btD3DR7mUqm8qMAWfBH7z5yuxWbKHc5cBw&oe=653DA4A3&_nc_sid=fc8dfb,Chandelier by @gianninaazar /stylist @joeamhed /model @victoriaarochoo @missearthproficial /fotos @fadilberishaphotography,[],"['gianninaazar', 'joeamhed', 'victoriaarochoo', 'missearthproficial', 'fadilberishaphotography']",[],-1,15,False
3066638153561771264,,gianninaazar,2023-03-26_00-49-37_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/337562150_1347332952507065_1166703044705264594_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=qSwv3KbWoEsAX9iX-0u&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB4xhRnD8pZzzAJiRCkkY7uhLqBrhL_kqETmeQ6mmh5Mg&oe=653EBD60&_nc_sid=bc0c2c,Chandelier by @gianninaazar /model @marianelaancheta / dirección @omniagencyint @walewskarojas @maryvecojeda /M&H @dianacml @dem_studios / foto @josejjaimes /location / @houseoftopmodels,[],"['gianninaazar', 'marianelaancheta', 'omniagencyint', 'walewskarojas', 'maryvecojeda', 'dianacml', 'dem_studios', 'josejjaimes', 'houseoftopmodels']",[],-1,38,False
3065062310599861839,,gianninaazar,2023-03-23_20-38-42_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/337529980_150764471244732_4441464988527450277_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3NDMuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=oRulr54EzvwAX_LtdXS&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA2NTA2MjMxMDU5OTg2MTgzOQ%3D%3D.2-ccb7-5&oh=00_AfB32XgSsD-n5LNteHo5vpw8T5P-2vKKj4u8Lth5NGhF4g&oe=653E184D&_nc_sid=fc8dfb,@lauracardenes espectacular by @gianninaazar at @premiosoberano /stylist / @susejpmedina,[],"['lauracardenes', 'gianninaazar', 'premiosoberano', 'susejpmedina']",[],1741,56,False
3064527569873748748,,gianninaazar,2023-03-23_02-56-16_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/337320139_897676381485165_257229224593447988_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzU1eDE2MzIuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=xI-Ul5aUgJ0AX_RVykn&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA2NDUyNzU2OTg3Mzc0ODc0OA%3D%3D.2-ccb7-5&oh=00_AfCk6h_59r-8JjI1djd4j-3GbIVoANkgM-mkeZuSLxMDmw&oe=653EC8F1&_nc_sid=fc8dfb,@luzgarciatv espectacular wearing @gianninaazar at @premiosoberano /stylist @keytherestevez_ / foto @joelguzmanf,[],"['luzgarciatv', 'gianninaazar', 'premiosoberano', 'keytherestevez_', 'joelguzmanf']",[],2838,81,False
3063769234056118448,,gianninaazar,2023-03-22_01-49-35_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/330269205_595696055808266_3691885128359662504_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44NzJ4MTA5MC5zZHIifQ&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=q9qdRR2xP0wAX_xFijD&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA2Mzc2OTIzNDA1NjExODQ0OA%3D%3D.2-ccb7-5&oh=00_AfBCAsVw3Zd1frISnX0SFtJYZJAMPed8wQ2AWEgzf-vYoA&oe=653DFCB4&_nc_sid=fc8dfb,By @gianninaazar at @artheartsfashion  #losangelesfashionweek / dirección @erikrosete /dirección modelos style @omniagencyint @walewskarojas @maryvecojeda /abrigos @kinglierr /fotos @roguexshot / models @joliexliu,['losangelesfashionweek'],"['gianninaazar', 'artheartsfashion', 'erikrosete', 'omniagencyint', 'walewskarojas', 'maryvecojeda', 'kinglierr', 'roguexshot', 'joliexliu']",[],-1,8,False
3059408239657889401,,gianninaazar,2023-03-16_01-25-04_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/335775281_529129002668842_1583984749558120025_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=m93S7XV2TasAX9b4j9h&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA1OTQwODIzOTY1Nzg4OTQwMQ%3D%3D.2-ccb7-5&oh=00_AfB5c8YsfqyFsRIXqRiwDTLvmHp5GenproO2Vy398KpQqA&oe=653D7AF5&_nc_sid=fc8dfb,Chandelier by @gianninaazar /foto @fadilberishaphotography /style @joeamhed / H&M @tore___mua / model @ashley_janicee @missglobalproficial /calzado @carlosmolinany,[],"['gianninaazar', 'fadilberishaphotography', 'joeamhed', 'tore___mua', 'ashley_janicee', 'missglobalproficial', 'carlosmolinany']",[],-1,36,False
3058003906366024374,,gianninaazar,2023-03-14_02-54-54_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/334805359_598309005203585_1686440447200390303_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=odHojpY0QTAAX9odZNT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA1ODAwMzkwNjM2NjAyNDM3NA%3D%3D.2-ccb7-5&oh=00_AfCSNeUITsCDYCVqI78m4wc30_-kcK4505LPJFRBpsggZw&oe=653D421A&_nc_sid=fc8dfb,Chandelier by @gianninaazar /foto @fadilberishaphotography / model @victoriaarochoo @missearthproficial /stylist @joeamhed /H&M @tore___mua,[],"['gianninaazar', 'fadilberishaphotography', 'victoriaarochoo', 'missearthproficial', 'joeamhed', 'tore___mua']",[],-1,48,False
3057961494679807250,,gianninaazar,2023-03-14_01-30-38_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/335591680_675752094308480_3302891162028458508_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTEzeDEzOTIuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Y2v3c56TX8wAX-IVmv-&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA1Nzk2MTQ5NDY3OTgwNzI1MA%3D%3D.2-ccb7-5&oh=00_AfCkt0HyBX428cnMXzBzB6ANjPeg89BXURugwVgyspLeRw&oe=653E4028&_nc_sid=fc8dfb,Chandelier by @gianninaazar / model @marianelaancheta / dirección @omniagencyint @walewskarojas @maryvecojeda / M&H @dem_studios @dianacml /locación @houseoftopmodels /abrigos @sev.furtique,[],"['gianninaazar', 'marianelaancheta', 'omniagencyint', 'walewskarojas', 'maryvecojeda', 'dem_studios', 'dianacml', 'houseoftopmodels', 'sev.furtique']",[],-1,22,False
3057265235895651709,,gianninaazar,2023-03-13_02-27-18_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/335665900_891725595412372_2111188374342222144_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=9tcttAsT5o8AX8Dq9LO&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBwxKyY3tDTfGAhyEiKy1qtQtxU_kSxn4ABEjGg8UhHEQ&oe=653F0731&_nc_sid=bc0c2c,Chandelier by @gianninaazar @galvarezazar /model @marianelaancheta / M&H @dianacml @dem_studios /producción @omniagencyint @walewskarojas @maryvecojeda /foto @josejjaimes /locación @houseoftopmodels /abrigo @sev.furtique,[],"['gianninaazar', 'galvarezazar', 'marianelaancheta', 'dianacml', 'dem_studios', 'omniagencyint', 'walewskarojas', 'maryvecojeda', 'josejjaimes', 'houseoftopmodels', 'sev.furtique']",[],-1,31,False
3057173165688552062,,gianninaazar,2023-03-12_23-24-22_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/335777385_757824482356892_5282353319222531850_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=O8XXZWTVGZQAX9OrTzv&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA1NzE3MzE2NTY4ODU1MjA2Mg%3D%3D.2-ccb7-5&oh=00_AfBdZGNXNLtfoc4wDvGPTs8mZNzFm1KfJ0dlO-PqtzLqag&oe=653F0BE4&_nc_sid=fc8dfb,@oficialyuri espectacular by @gianninaazar at @alacartafashionshow #orlando dirección &style @joeamhed /dirección & logística @omniagencyint @walewskarojas @maryvecojeda /dirección  Logística pantalla & exposición @miamitalents / fotos @photobyjosegre /joyas @byvizcarra,['orlando'],"['oficialyuri', 'gianninaazar', 'alacartafashionshow', 'joeamhed', 'omniagencyint', 'walewskarojas', 'maryvecojeda', 'miamitalents', 'photobyjosegre', 'byvizcarra']",[],-1,16,False
3046355370297819781,,gianninaazar,2023-02-26_01-11-21_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/333504903_133888996002639_8141649693699765926_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzc4eDE2ODguc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=vBSlLl618_IAX_XES7f&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA0NjM1NTM3MDI5NzgxOTc4MQ%3D%3D.2-ccb7-5&oh=00_AfCX7MhcJAJeCAhrt8OqSLXfAzBhiMa6PzKV2fUaHORUCw&oe=653E9049&_nc_sid=fc8dfb,@evacedenor espectacular by @gianninaazar at @premiolonuestro /style @karlabstyle /joyas @charlielapson /logística @omniagencyint @walewskarojas @maryvecojeda,[],"['evacedenor', 'gianninaazar', 'premiolonuestro', 'karlabstyle', 'charlielapson', 'omniagencyint', 'walewskarojas', 'maryvecojeda']",[],-1,16,False
3044921949776475290,,gianninaazar,2023-02-24_01-43-24_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/332540076_1619712081787148_2771147626005787956_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTI0eDExMjQuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=I9FL0VXgOpEAX-4hz2P&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA0NDkyMTk0OTc3NjQ3NTI5MA%3D%3D.2-ccb7-5&oh=00_AfBEkanN-Lu4j_hG4rn48N476FkE2Vb9Zcq-YewRbYctrw&oe=653EC29A&_nc_sid=fc8dfb,@gloriatrevi espectacular by @gianninaazar at @premiolonuestro / style @carmelu7 / joyas @byvizcarra / logística @walewskarojas @maryvecojeda @judithcabreramiami /makeup @delarosamakeup,[],"['gloriatrevi', 'gianninaazar', 'premiolonuestro', 'carmelu7', 'byvizcarra', 'walewskarojas', 'maryvecojeda', 'judithcabreramiami', 'delarosamakeup']",[],-1,88,False
3044171130026076830,,gianninaazar,2023-02-23_00-51-39_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/332254502_196089019679624_1634700958297612639_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjYzeDE0Nzcuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=9J3RMAYJOOoAX9tQhT9&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA0NDE3MTEzMDAyNjA3NjgzMA%3D%3D.2-ccb7-5&oh=00_AfCme9z5wvlC9rbQkOXR1Qs2Gy2bhWBhNELx9xbLNujhDg&oe=653E4590&_nc_sid=fc8dfb,Chandelier by @gianninaazar / #handmade @galvarezazar /model / @lurenmarquez / producción @miamitalents @omniagencyint @walewskarojas @hpshow / locación @msocialnewyork / H&M @zuleikavieramua @lydianarodriguezbeauty / joyas @byvizcarra / foto @rubenminier,['handmade'],"['gianninaazar', 'galvarezazar', 'lurenmarquez', 'miamitalents', 'omniagencyint', 'walewskarojas', 'hpshow', 'msocialnewyork', 'zuleikavieramua', 'lydianarodriguezbeauty', 'byvizcarra', 'rubenminier']",[],-1,48,False
3041248879895588666,,gianninaazar,2023-02-19_00-05-40_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/331857486_161116273353035_8508077118920692998_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44NTN4MTA2Ny5zZHIifQ&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=D7MiQWtqP9UAX_bvC_0&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA0MTI0ODg3OTg5NTU4ODY2Ng%3D%3D.2-ccb7-5&oh=00_AfA8ArJxgTnZBwlSh93Ek01FYR_nxcdK5y_OSsn-LpYgdA&oe=653F01F6&_nc_sid=fc8dfb,Chandelier by @gianninaazar /foto @rubenminier /producción General & logística @miamitalents @walewskarojas @hpshow @omniagencyint /makeup @lydianarodriguezbeauty @zuleikavieramua @erickhuertamakeup /joyas @byvizcarra /model @alemorillo96 /locación @msocialnewyork ❤️/#nyfw @newyorklatinfashionawards @artheartsfashion thanksss @mujeresfpf,['nyfw'],"['gianninaazar', 'rubenminier', 'miamitalents', 'walewskarojas', 'hpshow', 'omniagencyint', 'lydianarodriguezbeauty', 'zuleikavieramua', 'erickhuertamakeup', 'byvizcarra', 'alemorillo96', 'msocialnewyork', 'newyorklatinfashionawards', 'artheartsfashion', 'mujeresfpf']",[],-1,17,False
3040551379144117805,,gianninaazar,2023-02-18_00-59-51_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/331782000_574877521336195_7606454944592879379_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTI0eDE0MDYuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=L-VIQ0iGXPIAX8tUzI7&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA0MDU1MTM3OTE0NDExNzgwNQ%3D%3D.2-ccb7-5&oh=00_AfAWquBd-vXvRFwjXDwcjjwaL4a3xxbsQ1ZZwc2Jp0IifA&oe=653E86CF&_nc_sid=fc8dfb,Chandelier by @gianninaazar /model @celineesantosfriass /foto @theartofatlantis /style @adrianzavarce /M&H @taniasantamariastyle @susantaveras7 /location @50mmestudiosrd /#handmade @galvarezazar,['handmade'],"['gianninaazar', 'celineesantosfriass', 'theartofatlantis', 'adrianzavarce', 'taniasantamariastyle', 'susantaveras7', '50mmestudiosrd', 'galvarezazar']",[],-1,34,False
3039154005813487666,,gianninaazar,2023-02-16_02-43-31_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/331162272_578249003965687_432630744110002010_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=PMEjxKV4vAYAX-PUnoe&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBFBjKvBovV4UlLCoMOyBtsUQ9gA7qaCokGUl5ZNM3QgQ&oe=653DA7AD&_nc_sid=bc0c2c,Thanks @newyorkfashionaward un honor para mi compartir con ustedes este galardón como Best fashion designer international #NYC #NYFW gracias @mariellanosllanos ❤️/makeup @lydianarodriguezbeauty /joyas/ @charlielapson /shoes @carlosmolinany,"['nyc', 'nyfw']","['newyorkfashionaward', 'mariellanosllanos', 'lydianarodriguezbeauty', 'charlielapson', 'carlosmolinany']",[],2484,232,False
3037619517254112274,,gianninaazar,2023-02-13_23-54-46_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/330574835_517337627149868_1372078194880901716_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=D2uT0mJ5zmIAX_mqVd_&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzAzNzYxOTUxNzI1NDExMjI3NA%3D%3D.2-ccb7-5&oh=00_AfASRrm12XZrQ0gTncqjJvt9jOZG6e67OLxzE43hiQtOmg&oe=653ED643&_nc_sid=fc8dfb,Chandelier by @gianninaazar at @artheartsfashion /model @camilasanabriap @missuniversebolivia /joyas @byvizcarra /shoes @carlosmolinany /foto @theartofatlantis,[],"['gianninaazar', 'artheartsfashion', 'camilasanabriap', 'missuniversebolivia', 'byvizcarra', 'carlosmolinany', 'theartofatlantis']",[],-1,12,False
3036931295242708832,,gianninaazar,2023-02-13_01-07-23_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/330350663_1621578854955264_4415910163586319150_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=3hCH80d5bU0AX-zNOiD&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCh2EBPfzRg452161HU5qY31cBBRM3b0z3uqVa2EegvBw&oe=653E9DEA&_nc_sid=bc0c2c,Chandelier by @gianninaazar /model @missuniversearuba @kiara.arends Foto @theartofatlantis /abrigo @sev.furtique ❤️ /joyas @byvizcarra /shoes @carlosmolinany,[],"['gianninaazar', 'missuniversearuba', 'kiara.arends', 'theartofatlantis', 'sev.furtique', 'byvizcarra', 'carlosmolinany']",[],-1,32,False
3036854550536365626,,gianninaazar,2023-02-12_22-34-55_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/330226392_138692329098134_7572243471170562638_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ngCFTraOy_IAX_ikdT_&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCKIk5qTv61t6b7hMSCmq8-n2eo20O7XlPN9LGBd33J6g&oe=653E7647&_nc_sid=bc0c2c,Chandelier by @gianninaazar at @artheartsfashion @nyfw /foto @theartofatlantis /shoes @carlosmolinany /joyas @byvizcarra /abrigos @sev.furtique,[],"['gianninaazar', 'artheartsfashion', 'nyfw', 'theartofatlantis', 'carlosmolinany', 'byvizcarra', 'sev.furtique']",[],-1,35,False
3036269792869187514,,gianninaazar,2023-02-12_03-13-06_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/330348327_685383433370697_6168314883061664163_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=zY3u4y8cyxkAX8r-hzj&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzAzNjI2OTc5Mjg2OTE4NzUxNA%3D%3D.2-ccb7-5&oh=00_AfB6_xW0NX8UH_wTqaxTb4FiYOTSGDeIKIKIKsYU-l3UVQ&oe=653E3B25&_nc_sid=fc8dfb,Chandelier by @gianninaazar at @artheartsfashion / foto @theartofatlantis model / @victoriaarochoo @missearthproficial /joyas @byvizcarra /abrigos @sev.furtique /calzados @carlosmolinany dirección @erikrosete / staff @martha1017 @omniagencyint @miamitalents,[],"['gianninaazar', 'artheartsfashion', 'theartofatlantis', 'victoriaarochoo', 'missearthproficial', 'byvizcarra', 'sev.furtique', 'carlosmolinany', 'erikrosete', 'martha1017', 'omniagencyint', 'miamitalents']",[],-1,37,False
3036264141170307569,,gianninaazar,2023-02-12_03-01-52_UTC,5,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/330179397_165830006202628_5282746638108632282_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=IMxJ2KqvX3AAX_Cc5tJ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAp-gNuLqDEPCGif3b8YnczwzkTHJt37BrGs4H8FJQiXA&oe=653E9969&_nc_sid=bc0c2c,Chandelier by @gianninaazar at @artheartsfashion / topmodel @linaluaces foto @theartofatlantis /M&H @lydianarodriguezbeauty @erikhuertamx /dirección @erikrosete /hoyas @byvizcarra /calzados @carlosmolinany abrigos/ @sev.furtique / #staff @omniagencyint @miamitalents @martha1017 graciasss mil por acompañarme en esta aventura fashion @liliestefan ❤️ @linaluaces ❤️,['staff'],"['gianninaazar', 'artheartsfashion', 'linaluaces', 'theartofatlantis', 'lydianarodriguezbeauty', 'erikhuertamx', 'erikrosete', 'byvizcarra', 'carlosmolinany', 'sev.furtique', 'omniagencyint', 'miamitalents', 'martha1017', 'liliestefan', 'linaluaces']",[],3799,127,False
